work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Halieutica,1,732,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,ι:L:position υ:S:lexicon ι:S:lexicon αυ:L:nature ε:L:position ι:L:position ε:S:nature α:S:unknown ι:L:position ευ:L:nature ει:L:nature ι:S:lexicon ο:S:nature η:L:nature ι:L:lexicon,ἰχθύσι δ’ αὖ δελφὶς μὲν ἀριστεύει φιλότητι
Halieutica,1,733,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,2.0,1,1,correption,αι:L:nature ω:L:nature ω:L:nature+position ε:S:nature αι:S:nature α:L:paroxytone_short_ultima οι:S:nature ε:S:nature ο:L:position ε:S:nature ο:S:nature α:L:position ι:S:unknown ε:S:nature ου:L:nature ι:L:antepenult_accent,"παίδων, ὣς δὲ καὶ ἄλλοι ἑὸν γένος ἀμφιέπουσι."
Halieutica,1,734,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,αυ:L:nature α:S:lexicon α:S:unknown ι:L:position α:L:position οι:L:nature ο:S:nature υ:S:lexicon ο:L:position ο:S:nature ε:S:nature η:L:nature α:S:lexicon ε:S:nature ο:L:position αι:L:line_final,θαῦμα δ’ ἁλιπλάγκτοιο κυνὸς τόδε· τῇ γὰρ ἕπονται
Halieutica,1,735,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,0,,ε:L:position α:S:lexicon ε:S:nature ο:L:position α:L:position η:L:nature αι:L:nature+position ι:L:lexicon α:S:lexicon ο:S:nature ε:L:position ε:S:nature ο:S:nature η:L:nature η:L:line_final,τέκνα νεοβλαστῆ καί σφιν σάκος ἔπλετο μήτηρ·
Halieutica,1,736,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,α:L:position ο:S:nature ε:S:nature α:L:position η:L:nature ω:L:nature ι:S:antepenult_accent α:S:lexicon α:L:position ε:S:nature α:S:lexicon ει:L:nature α:S:unknown ε:S:nature α:L:lexicon ι:L:lexicon,ἀλλ’ ὅτε ταρβήσωσι τά τ’ ἄσπετα δείματ’ ἔασιν
Halieutica,1,737,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,ε:L:position ο:L:position ω:L:nature ο:S:nature ε:S:nature αι:L:nature α:S:lexicon ε:S:nature ω:L:nature α:S:unknown ο:S:nature ε:L:position ι:S:antepenult_accent ε:S:nature ε:L:position ο:L:line_final,"ἐν πόντῳ, τότε παῖδας ἔσω λαγόνεσσιν ἔδεκτο"
Halieutica,1,738,True,LLLLLLLSSLSSLL,LLLLLLLSSLSSLL,0.0,1,0,,αυ:L:nature η:L:nature ει:L:nature ι:L:position η:L:nature αυ:L:nature η:L:nature ο:S:nature ο:S:nature ε:L:position ε:S:nature ο:S:nature ι:L:position ο:L:line_final,"αὐτὴν εἰσίθμην, αὐτὴν ὁδόν, ἔνθεν ὄλισθον"
Halieutica,1,739,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ει:L:nature ο:S:nature ε:S:nature οι:L:nature οι:L:nature ο:L:position ε:S:nature ο:S:nature ο:L:position ο:S:nature ε:S:nature ου:L:nature α:S:unknown ε:S:nature ε:L:position η:L:line_final,γεινόμενοι· τοῖον δὲ πόνον μογέουσά περ ἔμπης
Halieutica,1,740,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,α:L:position α:S:lexicon ι:S:lexicon ω:L:nature+position ε:L:position η:L:nature ε:S:nature α:S:lexicon ι:L:lexicon υ:S:unknown ε:S:nature ευ:L:nature α:S:unknown ο:S:nature αι:L:nature α:L:lexicon,"ἀσπασίως τέτληκε, πάλιν δ’ ὑπεχεύατο παῖδας"
Halieutica,1,741,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,0,,α:L:paroxytone_short_ultima οι:L:nature α:L:position α:S:lexicon ε:S:nature η:L:nature ε:S:nature ο:S:nature α:L:position ευ:L:nature ω:L:nature ι:S:antepenult_accent ο:S:nature οι:L:nature ο:L:line_final,"σπλάγχνοις, ἂψ δ’ ἀνέηκεν, ὅτ’ ἀμπνεύσωσι φόβοιο."
Halieutica,1,742,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.5,1,2,correption,οι:L:nature η:L:nature+position αι:L:nature ι:L:unknown η:L:nature ε:S:nature ε:S:nature ω:L:nature+position ο:L:position υ:L:unknown ε:S:nature αι:S:nature α:L:position η:L:line_final,"τοίην καὶ ῥίνη τεκέων πορσύνεται ἀλκήν,"
Halieutica,1,743,True,LLLLLLLSSLSSLL,LLLLLLLSSLSSLL,0.0,1,2,,α:L:position ου:L:nature ει:L:nature+position η:L:nature υ:L:lexicon ει:L:nature η:L:nature υ:S:unknown ι:S:unknown οι:L:nature α:S:lexicon υ:S:lexicon ε:L:position ι:L:lexicon,"ἀλλ’ οὐκ εἰς νηδὺν κείνῃ δύσις, οἷα κύνεσσιν,"
Halieutica,1,744,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.5,1,1,correption,α:L:position α:S:lexicon οι:S:nature ε:L:position ευ:L:nature η:L:nature ι:S:properispomenon ι:S:unknown α:L:position α:S:paroxytone_short_ultima ε:S:nature α:L:position ο:S:nature ε:S:nature ω:L:nature ε:L:line_final,ἀλλά οἱ ἐν πλευρῇσι διασφάγες ἀμφοτέρωθεν
Halieutica,1,745,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,1,,ει:L:nature ι:S:lexicon υ:S:lexicon ο:L:position ε:S:nature υ:S:lexicon ω:L:nature οι:L:nature η:L:nature ε:S:nature υ:S:unknown ι:L:position υ:S:lexicon ι:S:lexicon α:L:paroxytone_short_ultima οι:L:line_final,"εἰσὶν ὑπὸ πτερύγων, οἵη γένυς ἰχθύσιν ἄλλοις,"
Halieutica,1,746,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,1,,η:L:nature ι:S:lexicon α:S:unknown υ:L:position ο:S:nature ε:S:nature ω:L:nature+position ε:L:position ω:L:nature+position ο:S:nature ο:S:nature α:L:position ι:S:lexicon α:S:lexicon υ:L:position ει:L:line_final,τῇσιν ἀτυζομένων τέκνων φόβον ἀμφικαλύπτει.
Halieutica,1,747,True,LLLSSLSSLSSLLLL,LLLSSLSSLSSLLLL,1.5,1,1,,α:L:paroxytone_short_ultima οι:L:nature αυ:L:nature ε:S:nature α:S:unknown ε:L:position α:S:lexicon ι:S:lexicon α:L:lexicon ο:S:nature α:S:lexicon α:L:position η:L:nature α:L:position α:L:antepenult_accent,ἄλλοι δ’ αὖθ’ ἑὰ τέκνα διὰ στόμα ταρβήσαντα
Halieutica,1,748,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,2.5,1,2,correption;lexicon_overridden,ε:L:position α:S:lexicon ε:S:nature οι:L:nature υ:L:lexicon ο:L:position αι:S:nature α:S:unknown ε:L:position ο:S:nature ο:S:nature η:L:nature ε:S:nature α:S:unknown ι:L:lexicon η:L:line_final,δεξάμενοι ῥύονται ἅτ’ ἐς δόμον ἠὲ καλιήν·
Halieutica,1,749,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,2,,οι:L:nature ο:L:position η:L:nature αι:L:nature+position αυ:L:nature ο:S:nature ο:S:nature ε:L:position ο:S:nature α:S:lexicon ε:L:position α:S:unknown α:S:unknown α:L:position ει:L:line_final,"οἷον δὴ καὶ γλαῦκος, ὃς ἔξοχα τέκν’ ἀγαπάζει"
Halieutica,1,750,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.5,1,0,correption,α:L:lexicon ω:L:nature ο:L:position οι:S:nature ε:S:nature α:L:lexicon ι:S:lexicon ε:S:nature ι:L:position υ:S:lexicon ι:S:lexicon ω:L:nature ο:S:nature ο:S:nature η:L:nature ε:L:line_final,"πάντων, ὅσσοι ἔασιν ἐν ἰχθύσιν ὠοτοκῆες·"
Halieutica,1,751,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,0,,ει:L:nature ο:L:position α:L:lexicon ι:L:position ει:L:nature ε:S:nature α:S:lexicon η:L:nature ε:S:nature ο:S:nature ο:L:position α:S:lexicon ε:S:nature ω:L:nature+position αι:L:line_final,"κεῖνος γὰρ μίμνει τε παρήμενος, ὄφρα γένωνται"
Halieutica,1,752,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.5,1,5,correption,αι:L:nature ε:S:nature υ:S:unknown ω:L:nature α:S:unknown ι:S:unknown οι:L:nature αι:L:nature+position ι:L:lexicon α:S:unknown α:S:unknown η:L:nature ε:S:nature αι:S:nature αι:L:nature ει:L:line_final,"παῖδες ὑπωάδιοι, καί σφιν παρανήχεται αἰεί·"
Halieutica,1,753,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,ου:L:nature+position ο:S:nature ε:S:nature ε:L:position ο:S:nature ε:S:nature ο:L:position α:S:antepenult_accent ι:S:lexicon η:L:nature+position α:S:lexicon ε:S:nature ω:L:nature ε:S:nature ο:S:nature ι:L:position υ:L:line_final,"τοὺς δ’ ὅτε κεν τρομέοντας ἴδῃ κρατερώτερον ἰχθύν,"
Halieutica,1,754,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,α:L:position ι:S:unknown α:S:unknown ω:L:nature+position α:S:unknown ε:S:nature ε:L:position ο:S:nature ι:S:lexicon α:L:lexicon ο:S:nature α:S:lexicon ε:L:position α:S:unknown ε:S:nature ει:L:nature α:L:lexicon,"ἀμφιχανὼν κατέδεκτο διὰ στόμα, μέσφα κε δεῖμα"
Halieutica,1,755,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,4,,α:L:position η:L:nature αι:L:nature ο:S:nature ε:S:nature αυ:L:nature ι:S:lexicon α:S:unknown ε:L:position υ:S:unknown ε:S:nature ευ:L:nature α:S:unknown ι:S:unknown η:L:nature ε:L:line_final,"χάσσηται, τότε δ’ αὖτις ἀνέπτυσε λευκανίηθεν."
Halieutica,1,756,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.5,1,2,correption,υ:L:position η:L:nature+position ου:L:nature ι:S:unknown ε:S:nature ω:L:nature α:S:unknown ε:S:nature ι:L:position ε:S:nature ο:S:nature ε:L:position ο:S:nature αι:S:nature ι:L:position υ:L:lexicon,θύννης δ’ οὔτιν’ ἔγωγ’ ἀθεμίστερον ἔλπομαι ἰχθὺν
Halieutica,1,757,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ου:L:nature ε:S:nature α:S:unknown ο:L:position ο:S:nature υ:S:unknown η:L:nature+position ο:S:nature ε:S:nature η:L:nature ο:S:nature α:S:unknown αι:L:nature ε:S:nature ε:S:nature α:L:position η:L:line_final,οὐδὲ κακοφροσύνῃ προβεβηκότα ναιέμεν ἅλμην·
Halieutica,1,758,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,1,,ω:L:nature α:S:unknown α:S:lexicon ευ:L:nature ε:S:nature ε:S:nature η:L:nature ι:S:antepenult_accent υ:S:lexicon η:L:nature ω:L:nature ι:L:circumflex α:S:properispomenon α:S:lexicon ει:L:nature α:L:lexicon,"ὠὰ γὰρ εὖτε τέκῃσι, φύγῃ δ’ ὠδῖνα βαρεῖαν,"
Halieutica,1,759,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.5,1,5,correption,αυ:L:nature η:L:nature ει:L:nature α:S:unknown ε:S:nature η:L:nature α:S:unknown α:S:unknown αι:L:nature υ:S:unknown αι:S:nature ο:L:position α:S:lexicon ι:S:unknown η:L:nature ι:L:antepenult_accent,"αὐτὴ γειναμένη καταδαίνυται ὅσσα κίχῃσι,"
Halieutica,1,760,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,3,,η:L:nature η:L:nature η:L:nature ε:S:nature α:S:unknown ε:L:position α:S:lexicon υ:S:unknown η:L:nature ε:S:nature ι:S:lexicon η:L:nature ι:S:unknown ε:S:nature ο:L:position α:L:lexicon,"νηλής, ἥ θ’ ἑὰ τέκνα φυγῆς ἔτι νηΐδ’ ἐόντα"
Halieutica,1,761,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,2.0,1,0,correption,ε:L:position ι:S:lexicon ει:S:nature ου:L:nature ε:S:nature ι:S:lexicon οι:L:nature+position ο:S:nature ε:S:nature ε:L:position ε:S:nature αι:S:nature οι:L:nature ο:S:nature ο:S:nature οι:L:nature ο:L:line_final,"ἐσθίει, οὐδέ μιν οἶκτος ἐσέρχεται οἷο τόκοιο."
Halieutica,1,762,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,2,correption,ε:L:position ι:S:lexicon ο:S:nature ου:L:nature ε:S:nature α:S:unknown οι:L:nature ι:S:antepenult_accent υ:S:unknown ευ:L:nature ε:S:nature αι:S:nature ου:L:nature ε:S:nature ο:S:nature η:L:nature ι:L:properispomenon,ἔστι δ’ ὅσ’ οὔτε γάμοισι φυτεύεται οὔτε γονῇσι
Halieutica,1,763,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,1.0,1,0,correption,ι:L:position ε:S:nature αι:S:nature αυ:L:nature ο:S:nature ε:S:nature ε:L:position α:S:antepenult_accent αι:S:nature αυ:L:nature ο:L:position ε:L:position α:S:antepenult_accent ε:S:nature ε:L:position α:L:antepenult_accent,"τίκτεται, αὐτοτέλεστα καὶ αὐτόρρεκτα γένεθλα,"
Halieutica,1,764,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,3,correption,ο:L:position ε:S:nature α:S:antepenult_accent η:L:nature υ:L:position α:L:position α:S:antepenult_accent α:S:lexicon ι:L:unknown υ:S:unknown ι:S:unknown ι:L:position ε:S:nature αι:S:nature αυ:L:nature η:L:line_final,"ὄστρεα δὴ σύμπαντα, τά γ’ ἰλύϊ τίκτεται αὐτῇ·"
Halieutica,1,765,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,ει:L:nature ω:L:nature+position ου:L:nature ε:S:nature ι:S:lexicon η:L:nature υ:S:properispomenon ε:S:nature ει:L:nature ε:S:nature ο:S:nature ου:L:nature ε:S:nature α:S:unknown οι:L:nature η:L:line_final,"κείνων δ’ οὔτε τι θῆλυ πέλει γένος, οὔτ’ ἐπ’ ἀμοιβῆς"
Halieutica,1,766,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,1,correption,α:L:position ε:S:nature ε:S:nature α:L:position ο:S:nature ο:S:nature υ:L:unknown α:S:antepenult_accent αι:S:nature ει:L:nature ε:S:nature α:S:antepenult_accent α:L:lexicon α:S:lexicon ε:S:nature υ:L:lexicon αι:L:line_final,"ἄρσενες, ἀλλ’ ὁμόφυλα καὶ εἴκελα πάντα τέτυκται."
Halieutica,1,767,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,4,correption,ω:L:nature+position ε:S:nature αι:S:nature η:L:nature ε:S:nature α:S:unknown η:L:nature α:S:unknown υ:S:unknown η:L:nature ο:S:nature ι:S:unknown η:L:nature ε:S:nature ε:S:nature ε:L:position ο:L:line_final,ὣς δὲ καὶ ἠπεδανῆς ἀφύης ὀλιγηπελὲς ἔθνος
Halieutica,1,768,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ου:L:nature ι:S:unknown ο:S:nature ε:L:position ε:S:nature α:S:unknown α:L:unknown ι:S:antepenult_accent α:S:lexicon αι:L:nature α:S:lexicon ο:S:nature ου:L:nature ε:S:nature ο:S:nature η:L:nature ω:L:line_final,οὔτινος ἐκγεγάασιν ἀφ’ αἵματος οὐδὲ τοκήων·
Halieutica,1,769,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,1,,ευ:L:nature ε:S:nature α:S:lexicon ε:L:position ε:S:nature ε:S:nature ω:L:nature+position η:L:nature ο:L:position ο:S:nature ο:S:nature ο:L:position ο:S:nature α:S:unknown υ:L:position η:L:line_final,εὖτε γὰρ ἐκ νεφέων Ζηνὸς νόος ὄμβρον ἀφύξῃ
Halieutica,1,770,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,0,correption,α:L:paroxytone_short_ultima ο:S:nature υ:S:lexicon ε:L:position ο:L:position οι:L:nature ο:S:nature αι:S:nature α:L:lexicon ε:S:nature ο:S:nature αυ:L:nature ι:S:lexicon α:S:lexicon α:L:lexicon α:L:lexicon,"λάβρον ὑπὲρ πόντοιο καὶ ἄσχετον, αὐτίκα πᾶσα"
Halieutica,1,771,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,ι:L:position ο:S:nature ε:S:nature η:L:nature ι:L:lexicon η:L:nature ι:S:lexicon α:S:unknown ι:L:position οι:L:nature η:L:nature ι:S:antepenult_accent α:S:lexicon α:L:position α:L:lexicon,μισγομένη δίνῃσι παλιμπνοίῃσι θάλασσα
Halieutica,1,772,True,LLLSSLSSLSSLLLL,LLLSSLSSLSSLLLL,3.5,1,2,correption,ι:L:position ει:L:nature α:L:position ι:S:unknown α:S:unknown α:L:nature ε:S:nature αι:S:nature ι:L:position α:S:lexicon αι:S:nature οι:L:nature αι:L:nature ου:L:nature α:L:antepenult_accent,"σίζει τ’ ἀφριάᾳ τε καὶ ἵσταται οἰδαίνουσα,"
Halieutica,1,773,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.5,1,2,correption,αι:L:nature ε:S:nature α:S:unknown ε:L:position α:L:position οι:L:nature ι:S:antepenult_accent αι:S:nature α:L:position ε:L:position οι:L:nature ι:S:antepenult_accent α:S:unknown οι:L:nature ι:L:antepenult_accent,αἱ δ’ ἐν ἀτεκμάρτοισι καὶ ἀσκέπτοισι γάμοισιν
Halieutica,1,774,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,3.0,1,2,correption,α:L:position ο:S:nature αι:S:nature ε:L:position ε:S:nature ε:S:nature ο:L:position ο:S:nature αι:S:nature ε:L:position α:S:unknown ο:S:nature ε:L:position ε:S:nature α:S:unknown η:L:nature α:L:antepenult_accent,ἀθρόαι ἔκ τ’ ἐγένοντο καὶ ἔτραφον ἔκ τ’ ἐφάνησαν
Halieutica,1,775,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,0,correption,υ:L:lexicon ι:S:lexicon αι:S:nature α:L:position η:L:nature+position αι:L:nature ο:S:nature ι:S:lexicon ο:L:position ε:S:nature ο:S:nature ε:L:position ε:S:nature ε:S:nature ε:L:position η:L:line_final,"μυρίαι, ἀβληχραί, πολιὸν γένος· ἐκ δὲ γενέθλης"
Halieutica,1,776,True,LSSLLLLLSSLLLL,LSSLLLLLSSLLLL,1.5,1,2,,ου:L:nature ο:S:nature ε:S:nature ι:L:position η:L:nature η:L:nature α:L:position ι:L:unknown ι:S:unknown ε:S:nature αυ:L:nature ω:L:nature ω:L:nature+position αι:L:line_final,οὔνομ’ ἐπικλήδην ἀφρίτιδες αὐδώωνται.
Halieutica,1,777,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,3,,α:L:paroxytone_short_ultima αι:L:nature ι:L:unknown υ:S:unknown ο:S:nature ε:L:position ο:S:nature υ:S:lexicon ε:L:position οι:L:nature+position οι:L:nature ο:S:nature υ:S:unknown ο:L:position αι:L:line_final,ἄλλαι δ’ ἰλυόεντος ὑπὲκ φλοίσβοιο φύονται·
Halieutica,1,778,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,ευ:L:nature ε:S:nature α:S:lexicon ε:L:position ι:L:lexicon η:L:nature ι:S:lexicon α:S:unknown ι:L:position οι:L:nature η:L:nature+position ε:S:nature α:S:lexicon α:L:position η:L:line_final,εὖτε γὰρ ἐν δίνῃσι παλιρροίῃς τε θαλάσσης
Halieutica,1,779,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,1,,α:L:position η:L:nature αι:L:nature α:L:position υ:L:position ο:S:nature α:S:unknown υ:L:position ε:S:nature ο:S:nature ε:L:position α:S:lexicon ε:S:nature οι:L:nature ο:L:line_final,βράσσηται πάμφυρτος ἀφυσγετὸς ἐξ ἀνέμοιο
Halieutica,1,780,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,2,correption,ε:L:position ο:S:nature ε:S:nature ου:L:nature ο:S:nature ε:S:nature α:L:lexicon α:S:lexicon υ:S:unknown ι:L:position α:S:unknown αι:S:nature ει:L:nature ε:S:nature ι:S:lexicon ου:L:nature α:L:lexicon,"σπερχομένου, τότε πᾶσα συνίσταται εἰς ἓν ἰοῦσα"
Halieutica,1,781,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,4,,ι:L:unknown υ:L:unknown ευ:L:nature ω:L:nature ε:L:position α:S:antepenult_accent α:S:unknown η:L:nature αι:L:nature η:L:nature+position ε:S:nature α:S:unknown ει:L:nature η:L:line_final,"ἰλὺς εὐρώεσσα, γαληναίης δὲ ταθείσης"
Halieutica,1,782,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.5,1,1,correption,ε:L:position αυ:L:nature η:L:nature+position α:S:lexicon α:S:lexicon ο:L:position ε:S:nature αι:S:nature α:L:position ε:S:nature α:S:lexicon υ:L:position α:S:unknown α:S:antepenult_accent ο:L:position ου:L:line_final,ἐξαυτῆς ψάμαθός τε καὶ ἄσπετα φύρματα πόντου
Halieutica,1,783,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,5.0,1,3,correption,υ:L:lexicon ε:S:nature αι:S:nature ε:L:position ε:S:nature υ:S:unknown ο:L:position αι:S:nature α:S:unknown ε:L:position α:S:unknown οι:S:nature ει:L:nature ε:S:nature οι:S:nature ευ:L:nature αι:L:line_final,"πύθεται, ἐκ δὲ φύονται ἀθέσφατοι, εἴκελοι εὐλαῖς."
Halieutica,1,784,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.5,1,1,correption,ου:L:nature ε:L:position ου:L:nature ι:S:lexicon ε:S:nature υ:L:lexicon αι:S:nature α:S:unknown ι:L:position ο:S:nature ε:S:nature ο:L:position ε:S:nature ο:S:nature α:L:paroxytone_short_ultima ο:L:line_final,οὐ μέν πού τι τέτυκται ἀκιδνότερον γένος ἄλλο
Halieutica,1,785,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,ει:L:nature αι:L:nature η:L:nature α:S:unknown υ:S:unknown η:L:nature+position ε:S:nature ο:S:nature ε:L:position ι:S:antepenult_accent ε:S:nature α:L:lexicon ι:S:lexicon ε:S:nature α:L:lexicon ι:L:lexicon,δειλαίης ἀφύης· νεπόδεσσι δὲ πᾶσιν ἔασι
Halieutica,1,786,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,1.5,1,1,,αι:L:nature α:S:lexicon α:S:lexicon η:L:nature ει:L:nature αι:L:nature ε:S:nature ε:S:nature α:L:lexicon ε:S:nature ι:S:unknown ι:L:position α:L:position ου:L:nature ι:L:antepenult_accent,δαῖς ἀγαθή· κεῖναι δὲ δέμας περιλιχμάζουσιν
Halieutica,1,787,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,α:L:position η:L:nature ω:L:nature+position ο:S:nature ε:S:nature ε:L:position ι:S:lexicon ο:S:nature η:L:nature ι:S:unknown ο:S:nature ο:L:position ε:S:nature ε:S:nature υ:L:lexicon αι:L:line_final,ἀλλήλων· τό γε δέ σφι βορὴ βίοτός τε τέτυκται·
