work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Europa,1,158,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,2.0,1,0,correption,αυ:L:nature ω:S:nature ε:S:nature ει:L:nature ο:S:nature ε:S:nature ο:L:position η:L:nature η:L:nature ε:S:nature ε:S:nature ε:L:position ε:S:nature αι:S:nature η:L:nature η:L:line_final,"ταύρῳ ἐειδόμενον· Κρήτη δέ σε δέξεται ἤδη,"
Europa,1,159,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.5,1,1,correption,η:L:nature ε:L:position ε:L:position ε:S:nature αι:S:nature αυ:L:nature ο:S:nature ο:S:nature η:L:nature υ:L:position η:L:nature ι:S:unknown α:S:antepenult_accent ει:L:nature ο:L:line_final,"ἥ μ’ ἔθρεψε καὶ αὐτόν, ὅπῃ νυμφήϊα σεῖο"
Europa,1,160,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,3.0,1,3,cluster_short;correption,ε:L:position ε:S:nature αι:S:nature ε:L:position ε:S:nature ε:S:nature ε:L:position ε:S:position υ:S:unknown ου:L:nature+position ι:L:unknown υ:L:unknown ε:S:nature αι:S:nature υι:L:nature α:L:lexicon,"ἔσσεται· ἐξ ἐμέθεν δὲ κλυτοὺς φιτύσεαι υἷας,"
Europa,1,161,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.5,1,2,correption,οι:L:nature+position η:L:nature+position ου:L:nature οι:S:nature α:S:unknown α:L:position ε:S:nature ε:S:nature ι:L:lexicon ο:S:nature ι:S:unknown οι:L:nature ι:S:antepenult_accent ε:S:nature ο:L:position αι:L:line_final,οἳ σκηπτοῦχοι ἄνακτες ἐπὶ χθονίοισιν ἔσονται.
Europa,1,162,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,ω:L:nature+position α:S:lexicon ο:S:nature αι:L:nature ε:S:nature ε:S:nature ε:L:position ο:S:nature α:S:lexicon ε:L:position α:S:lexicon ο:S:nature αι:L:nature ε:S:nature ο:S:nature ε:L:position η:L:line_final,ὣς φάτο· καὶ τετέλεστο τά περ φάτο. Φαίνετο μὲν δὴ
Europa,1,163,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,η:L:nature η:L:nature+position ευ:L:nature+position ε:S:nature α:S:lexicon ι:L:lexicon ε:S:nature ε:S:nature η:L:nature α:S:unknown ε:S:nature α:L:position ε:S:nature ο:S:nature ο:L:position η:L:line_final,"Κρήτη, Ζεὺς δὲ πάλιν σφετέρην ἀνελάζετο μορφήν,"
Europa,1,164,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,1,,υ:L:lexicon ε:S:nature ε:S:nature οι:L:nature ι:L:position η:L:nature+position αι:L:nature οι:L:nature ε:S:nature ο:S:nature ε:L:position υ:S:unknown ο:S:nature ω:L:nature αι:L:line_final,"λῦσε δέ οἱ μίτρην, καί οἱ λέχος ἔντυον Ὧραι."
Europa,1,165,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,0,,η:L:nature ε:S:nature α:S:lexicon ο:L:position ου:L:nature η:L:nature+position η:L:nature ο:L:position ε:S:nature ε:S:nature αυ:L:nature ι:S:lexicon α:S:lexicon υ:L:position η:L:line_final,"ἡ δὲ πάρος κούρη Ζηνὸς γένετ’ αὐτίκα νύμφη,"
Europa,1,166,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,1,cluster_short;correption,αι:L:nature+position ο:S:nature ι:S:lexicon η:L:nature ε:S:position α:S:lexicon ι:L:paroxytone_short_ultima ε:S:nature αι:S:nature αυ:L:nature ι:S:lexicon α:S:lexicon ι:L:unknown ε:S:nature ο:S:nature η:L:nature η:L:line_final,καὶ Κρονίδῃ τέκνα τίκτε καὶ αὐτίκα γίνετο μήτηρ.
Epitaphius Bios,1,1,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,3,,αι:L:nature ι:S:unknown α:S:unknown οι:L:nature+position ο:S:nature α:S:unknown ει:L:nature ε:S:nature α:S:lexicon αι:L:nature αι:L:nature ω:L:nature ι:S:lexicon ο:S:nature υ:L:lexicon ω:L:line_final,"Αἴλινά μοι στοναχεῖτε νάπαι καὶ Δώριον ὕδωρ,"
Epitaphius Bios,1,2,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,αι:L:nature ο:S:nature α:S:lexicon οι:L:nature+position αι:L:nature οι:L:nature ε:S:nature ο:S:nature ι:L:lexicon ε:S:nature ο:S:nature ε:L:position α:S:lexicon ι:S:unknown ω:L:nature α:L:antepenult_accent,καὶ ποταμοὶ κλαίοιτε τὸν ἱμερόεντα Βίωνα.
Epitaphius Bios,1,3,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,4,correption,υ:L:lexicon υ:S:unknown α:S:unknown οι:L:nature υ:L:unknown ε:L:position ε:S:nature αι:S:nature α:L:position ε:S:nature α:S:lexicon υ:L:lexicon ο:S:nature α:S:unknown οι:L:nature+position ε:L:line_final,"νῦν φυτά μοι μύρεσθε, καὶ ἄλσεα νῦν γοάοισθε,"
Epitaphius Bios,1,4,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,α:L:position ε:S:nature α:S:lexicon υ:L:lexicon υ:L:position οι:L:nature ι:S:properispomenon α:S:unknown ο:L:position ει:L:nature οι:L:nature ε:S:nature ο:S:nature υ:L:paroxytone_short_ultima οι:L:line_final,"ἄνθεα νῦν στυμνοῖσιν ἀποπνείοιτε κορύμβοις,"
Epitaphius Bios,1,5,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,3,,υ:L:lexicon ο:S:nature α:S:unknown οι:L:nature ι:L:position ε:L:position ε:S:nature α:S:lexicon ε:L:position ι:S:unknown α:S:antepenult_accent υ:L:lexicon α:S:unknown ε:S:nature ω:L:nature αι:L:line_final,"νῦν ῥόδα φοινίσσεσθε τὰ πένθιμα, νῦν ἀνεμῶναι,"
Epitaphius Bios,1,6,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.0,1,4,lexicon_overridden,υ:L:lexicon υ:S:unknown α:S:unknown ι:L:position ε:S:nature α:S:unknown ει:L:nature α:S:lexicon α:S:lexicon α:L:position α:S:unknown α:S:antepenult_accent αι:L:nature+position ε:S:nature ο:S:nature αι:L:nature αι:L:line_final,νῦν ὑάκινθε λάλει τὰ σὰ γράμματα καὶ πλέον αἰαῖ
Epitaphius Bios,1,7,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,1.0,1,2,lexicon_overridden,α:L:position α:S:unknown ε:S:nature οι:L:nature+position ε:S:nature α:S:lexicon οι:L:nature ι:S:lexicon α:S:lexicon ο:L:position ε:L:position α:L:unknown ε:S:nature ε:S:nature ι:L:position α:L:line_final,βάμβανε τοῖς πετάλοισι· καλὸς τέθνακε μελικτάς.
Epitaphius Bios,1,8,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,2,,α:L:position ε:S:nature ε:S:nature ι:L:unknown ε:S:nature ι:S:unknown αι:L:nature ω:L:nature ε:L:position ε:S:nature ο:S:nature α:L:position ε:S:nature ε:S:nature οι:L:nature αι:L:line_final,ἄρχετε Σικελικαὶ τῶ πένθεος ἄρχετε Μοῖσαι.
Epitaphius Bios,1,9,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,α:L:unknown ο:S:nature ε:S:nature αι:L:nature υ:S:unknown ι:S:unknown οι:L:nature ι:S:properispomenon ο:S:nature υ:L:unknown ο:S:nature ε:S:nature αι:L:nature ο:S:nature ι:S:lexicon υ:L:paroxytone_short_ultima οι:L:line_final,"ἀδόνες αἱ πυκινοῖσιν ὀδυρόμεναι ποτὶ φύλλοις,"
Epitaphius Bios,1,10,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,5,,α:L:unknown α:S:unknown ι:S:antepenult_accent οι:L:nature+position ι:S:unknown ε:S:nature οι:L:nature α:L:position ει:L:nature α:S:unknown ε:S:nature α:L:circumflex α:S:unknown ε:S:nature οι:L:nature α:L:line_final,"νάμασι τοῖς Σικελοῖς ἀγγείλατε τᾶς Ἀρεθοίσας,"
Epitaphius Bios,1,11,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,ο:L:position ι:S:lexicon ι:S:unknown ω:L:nature+position ε:L:position α:L:unknown ε:S:nature ο:S:nature ου:L:nature ο:S:nature ο:S:nature ο:L:position ι:S:lexicon υ:S:lexicon αυ:L:nature ω:L:line_final,"ὅττι Βίων τέθνακεν ὁ βουκόλος, ὅττι σὺν αὐτῷ"
Epitaphius Bios,1,12,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,2,correption,αι:L:nature ο:S:nature ε:S:nature ο:L:position ε:L:position α:L:unknown ε:S:nature αι:S:nature ω:L:nature ε:S:nature ο:S:nature ω:L:nature ι:S:lexicon α:S:unknown οι:L:nature α:L:line_final,καὶ τὸ μέλος τέθνακε καὶ ὤλετο Δωρὶς ἀοιδά.
Epitaphius Bios,1,13,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,2,,α:L:position ε:S:nature ε:S:nature ι:L:unknown ε:S:nature ι:S:unknown αι:L:nature ω:L:nature ε:L:position ε:S:nature ο:S:nature α:L:position ε:S:nature ε:S:nature οι:L:nature αι:L:line_final,ἄρχετε Σικελικαὶ τῶ πένθεος ἄρχετε Μοῖσαι.
Epitaphius Bios,1,14,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,6,,υ:L:unknown ο:S:nature ι:S:unknown οι:L:nature υ:L:unknown ε:L:position ε:S:nature α:S:lexicon υ:L:unknown α:S:unknown ι:S:antepenult_accent αι:L:nature ι:S:unknown α:S:antepenult_accent υ:L:paroxytone_short_ultima οι:L:line_final,"Στρυμόνιοι μύρεσθε παρ’ ὕδασιν αἴλινα κύκνοι,"
Epitaphius Bios,1,15,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,αι:L:nature ο:S:nature ε:S:nature οι:L:nature+position ο:S:nature α:S:unknown ε:L:position ι:S:antepenult_accent ε:S:nature ι:L:position ε:S:nature ε:S:nature ε:L:position ι:S:unknown ο:S:nature ω:L:nature α:L:line_final,"καὶ γοεροῖς στομάτεσσι μελίσδετε πένθιμον ᾠδάν,"
Epitaphius Bios,1,16,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,3,,οι:L:nature α:L:unknown υ:L:unknown ε:S:nature ε:S:nature οι:L:nature+position ο:S:nature ι:S:lexicon ει:L:nature ε:S:nature ι:S:antepenult_accent η:L:nature α:S:lexicon α:S:unknown ει:L:nature ει:L:line_final,"οἵαν ὑμετέροις ποτὶ χείλεσι γῆρας ἀείδει,"
Epitaphius Bios,1,17,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,3.5,1,2,lexicon_overridden;override,ει:L:nature α:S:lexicon ε:S:nature αυ:L:nature ου:L:nature αι:L:nature οι:L:nature α:L:position ι:S:unknown ι:S:unknown ει:L:nature α:S:lexicon ε:S:nature α:L:paroxytone_short_ultima αι:L:line_final,"εἴπατε δ’ αὖ κούραις Οἰαγρίσιν, εἴπατε πάσαις"
Epitaphius Bios,1,18,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ι:L:position ο:S:nature ι:S:paroxytone_short_ultima αι:L:nature+position υ:L:position αι:L:nature ι:S:antepenult_accent α:S:lexicon ω:L:nature ε:S:nature ο:S:nature ω:L:nature ι:S:unknown ο:S:nature ο:L:position ευ:L:line_final,Βιστονίαις Νύμφαισιν ἀπώλετο Δώριος Ὀρφεύς.
Epitaphius Bios,1,19,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,2,,α:L:position ε:S:nature ε:S:nature ι:L:unknown ε:S:nature ι:S:unknown αι:L:nature ω:L:nature ε:L:position ε:S:nature ο:S:nature α:L:position ε:S:nature ε:S:nature οι:L:nature αι:L:line_final,ἄρχετε Σικελικαὶ τῶ πένθεος ἄρχετε Μοῖσαι.
Epitaphius Bios,1,20,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,ει:L:nature ο:S:nature ο:S:nature αι:L:nature α:S:unknown ε:S:nature αι:L:nature ι:S:antepenult_accent ε:S:nature α:L:position ι:S:unknown ο:S:nature ου:L:nature ε:S:nature ι:S:lexicon ε:L:position ει:L:line_final,"κεῖνος ὁ ταῖς ἀγέλαισιν ἐράσμιος οὐκέτι μέλπει,"
Epitaphius Bios,1,21,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ου:L:nature ε:S:nature ε:S:nature η:L:nature αι:L:nature αι:L:nature ι:S:antepenult_accent υ:S:lexicon ο:L:position υ:S:lexicon ι:S:lexicon η:L:nature ε:S:nature ο:S:nature α:L:nature ει:L:line_final,"οὐκέτ’ ἐρημαίαισιν ὑπὸ δρυσὶν ἥμενος ᾅδει,"
Epitaphius Bios,1,22,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,α:L:position α:S:lexicon α:S:lexicon α:L:lexicon ου:L:nature η:L:nature ι:S:properispomenon ε:S:nature ο:L:position η:L:nature αι:L:nature ο:S:nature α:S:unknown ει:L:nature ει:L:line_final,ἀλλὰ παρὰ Πλουτῆϊ μέλος Ληθαῖον ἀείδει.
Epitaphius Bios,1,23,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,ω:L:nature ε:S:nature α:S:antepenult_accent ε:L:position ι:S:lexicon α:S:unknown ω:L:nature α:S:antepenult_accent αι:S:nature αι:L:nature ο:S:nature ε:S:nature αι:L:nature ο:S:nature ι:S:lexicon αυ:L:nature οι:L:line_final,"ὤρεα δ’ ἐστὶν ἄφωνα, καὶ αἱ βόες αἱ ποτὶ ταύροις"
Epitaphius Bios,1,24,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,α:L:position ο:S:nature ε:S:nature αι:L:nature ο:S:nature α:S:unknown ο:L:position ι:S:antepenult_accent αι:S:nature ου:L:nature ε:S:nature ε:S:nature ο:L:position ι:S:antepenult_accent ε:S:nature ε:L:position αι:L:line_final,πλαζόμεναι γοάοντι καὶ οὐκ ἐθέλοντι νέμεσθαι.
Epitaphius Bios,1,25,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,2,,α:L:position ε:S:nature ε:S:nature ι:L:unknown ε:S:nature ι:S:unknown αι:L:nature ω:L:nature ε:L:position ε:S:nature ο:S:nature α:L:position ε:S:nature ε:S:nature οι:L:nature αι:L:line_final,ἄρχετε Σικελικαὶ τῶ πένθεος ἄρχετε Μοῖσαι.
Epitaphius Bios,1,26,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ει:L:nature ο:S:nature ι:S:unknown ω:L:nature ε:L:position αυ:L:nature ε:S:nature α:S:lexicon υ:L:lexicon ο:S:nature ο:S:nature αυ:L:nature ο:S:nature α:S:lexicon ο:L:position ω:L:line_final,"σεῖο Βίων ἔκλαυσε ταχὺν μόρον αὐτὸς Ἀπόλλων,"
Epitaphius Bios,1,27,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,1.0,1,4,cluster_short,αι:L:nature α:S:unknown υ:S:unknown οι:L:nature υ:L:unknown ο:L:position ο:S:nature ε:S:nature α:L:position αι:L:nature οι:L:nature ε:S:position ι:S:unknown η:L:nature οι:L:line_final,καὶ Σάτυροι μύροντο μελάγχλαινοί τε Πρίηποι·
Epitaphius Bios,1,28,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,αι:L:nature α:L:circumflex ε:L:position ο:S:nature α:S:unknown ευ:L:nature+position ο:S:nature ο:S:nature ο:L:position ε:S:nature ο:S:nature αι:L:nature ε:S:nature α:S:lexicon υ:L:unknown α:L:line_final,"καὶ Πᾶνες στοναχεῦντο τὸ σὸν μέλος, αἵ τε καθ’ ὕλαν"
Epitaphius Bios,1,29,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,4,correption,α:L:unknown ι:S:paroxytone_short_ultima ε:S:nature ω:L:nature υ:L:unknown α:L:position ο:S:nature αι:S:nature υ:L:unknown α:S:unknown α:S:antepenult_accent α:L:position υ:S:lexicon α:S:lexicon ε:L:position ο:L:line_final,"Κρανίδες ὠδύραντο, καὶ ὕδατα δάκρυα γέντο."
Epitaphius Bios,1,30,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.5,1,1,correption,α:L:unknown ω:L:nature ε:L:position ε:L:position αι:L:nature ι:S:antepenult_accent ο:S:nature υ:L:lexicon ε:S:nature αι:S:nature ο:L:position ι:S:lexicon ι:S:lexicon ω:L:nature η:L:line_final,"Ἀχὼ δ’ ἐν πέτραισιν ὀδύρεται, ὅττι σιωπῇ"
Epitaphius Bios,1,31,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,ου:L:nature ε:S:nature ι:S:unknown ι:L:unknown ει:L:nature αι:L:nature α:S:lexicon α:S:lexicon ει:L:nature ε:S:nature α:S:lexicon ω:L:nature ε:S:nature ο:S:nature ε:L:position ω:L:line_final,κοὐκέτι μιμεῖται τὰ σὰ χείλεα. σῷ δ’ ἐπ’ ὀλέθρῳ
Epitaphius Bios,1,32,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,ε:L:position ε:S:nature α:S:lexicon α:L:position ο:S:nature ε:S:nature ι:L:position ε:S:nature α:S:lexicon α:L:position ε:S:nature α:S:lexicon α:L:position ε:S:nature α:S:lexicon α:L:position η:L:line_final,"δένδρεα καρπὸν ἔριψε, τὰ δ’ ἄνθεα πάντ’ ἐμαράνθη."
Epitaphius Bios,1,33,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,1.0,1,1,lexicon_overridden,α:L:unknown ω:L:nature ου:L:nature ε:L:position ευ:L:nature ε:S:nature α:S:lexicon ο:L:position α:S:lexicon ο:S:nature ου:L:nature ε:S:nature ι:S:lexicon ι:L:position ω:L:line_final,"μάλων οὐκ ἔρρευσε καλὸν γλάγος, οὐ μέλι σίμβλων,"
Epitaphius Bios,1,34,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,1,,α:L:lexicon α:S:lexicon ε:S:nature ε:L:position η:L:nature ω:L:nature υ:L:unknown ευ:L:nature ε:S:nature ο:S:nature ου:L:nature ε:S:nature ι:S:lexicon α:L:lexicon ει:L:line_final,κάτθανε δ’ ἐν κηρῷ λυπεύμενον· οὐκέτι γὰρ δεῖ
Epitaphius Bios,1,35,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,1.0,1,2,cluster_short,ω:L:nature ε:S:nature ι:S:lexicon ο:L:position ω:L:nature ω:L:nature ε:L:position α:L:unknown ο:S:nature ο:S:nature αυ:L:nature ο:S:position υ:S:unknown α:L:circumflex αι:L:line_final,τῶ μέλιτος τῶ σῶ τεθνακότος αὐτὸ τρυγᾶσθαι.
Epitaphius Bios,1,36,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,2,,α:L:position ε:S:nature ε:S:nature ι:L:unknown ε:S:nature ι:S:unknown αι:L:nature ω:L:nature ε:L:position ε:S:nature ο:S:nature α:L:position ε:S:nature ε:S:nature οι:L:nature αι:L:line_final,ἄρχετε Σικελικαὶ τῶ πένθεος ἄρχετε Μοῖσαι.
Epitaphius Bios,1,37,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,5,,ου:L:nature ο:S:nature ο:S:nature ει:L:nature α:S:unknown ι:S:unknown αι:L:nature ι:S:antepenult_accent α:S:lexicon α:L:nature ο:S:nature ι:S:unknown υ:L:unknown α:S:unknown ο:S:nature ει:L:nature η:L:line_final,"οὐ τόσον εἰναλίαισι παρ’ ᾀόσι μύρατο Σειρήν,"
Epitaphius Bios,1,38,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,ου:L:nature ε:S:nature ο:S:nature ο:L:position ο:S:nature α:S:unknown ει:L:nature ε:S:nature ε:S:nature ι:L:lexicon ο:S:nature ε:S:nature οι:L:nature ι:S:antepenult_accent α:S:unknown η:L:nature ω:L:line_final,"οὐδὲ τόσον ποκ’ ἄεισεν ἐνὶ σκοπέλοισιν Ἀηδών,"
Epitaphius Bios,1,39,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ου:L:nature ε:S:nature ο:S:nature ο:L:position η:L:nature η:L:nature ε:S:nature α:S:lexicon ω:L:nature ε:S:nature α:S:antepenult_accent α:L:position α:S:lexicon ε:S:nature ι:L:unknown ω:L:line_final,"οὐδὲ τόσον θρήνησεν ἀν’ ὤρεα μακρὰ Χελιδών,"
Epitaphius Bios,1,40,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,α:L:position υ:S:lexicon ο:S:nature ο:L:position ου:L:nature ο:L:position ο:S:nature ε:S:nature α:L:position ε:S:nature ι:S:antepenult_accent ι:L:lexicon α:S:lexicon ε:S:nature η:L:nature υ:L:properispomenon,"Ἀλκυόνος δ’ οὐ τόσσον ἐπ’ ἄλγεσιν ἴαχε Κῆϋξ,"
Epitaphius Bios,1,42,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ου:L:nature ε:S:nature ο:S:nature ο:L:position αυ:L:nature οι:L:nature ε:S:nature ι:S:lexicon υ:L:lexicon α:S:lexicon ι:S:lexicon η:L:nature υ:S:paroxytone_short_ultima ο:S:nature α:L:nature ε:L:line_final,"οὐδὲ τόσον γλαυκοῖς ἐνὶ κύμασι κηρύλος ᾆδεν,"
Epitaphius Bios,1,41,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,ου:L:nature ο:S:nature ο:S:nature α:L:unknown ω:L:nature οι:L:nature ι:S:antepenult_accent ε:S:nature α:L:position ε:S:nature ι:S:antepenult_accent αι:L:nature α:S:lexicon ο:S:nature α:L:unknown ου:L:line_final,οὐ τόσον ἀῴοισιν ἐν ἄγκεσι παῖδα τὸν Ἀοῦς
Epitaphius Bios,1,43,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,ι:L:position α:S:unknown ε:S:nature ο:L:position ε:S:nature ι:S:lexicon α:L:circumflex α:S:properispomenon ι:S:unknown υ:L:unknown α:S:unknown ο:S:nature ε:L:position ο:S:nature ο:S:nature ο:L:position ι:L:lexicon,"ἱπτάμενος περὶ σᾶμα κινύρατο Μέμνονος ὄρνις,"
Epitaphius Bios,1,44,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,3,,ο:L:position ο:S:nature α:S:lexicon ο:L:position ι:S:lexicon ε:S:nature οι:L:nature ο:S:nature α:S:unknown ω:L:nature υ:L:unknown α:L:position ο:S:nature ι:S:unknown ω:L:nature ο:L:line_final,ὅσσον ἀποφθιμένοιο κατωδύραντο Βίωνος.
Epitaphius Bios,1,45,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,2,,α:L:position ε:S:nature ε:S:nature ι:L:unknown ε:S:nature ι:S:unknown αι:L:nature ω:L:nature ε:L:position ε:S:nature ο:S:nature α:L:position ε:S:nature ε:S:nature οι:L:nature αι:L:line_final,ἄρχετε Σικελικαὶ τῶ πένθεος ἄρχετε Μοῖσαι.
Epitaphius Bios,1,46,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,α:L:unknown ο:S:nature ι:S:paroxytone_short_ultima ε:L:position α:L:lexicon αι:L:nature ε:S:nature ε:S:nature ι:L:unknown ο:S:nature ε:S:nature α:L:lexicon ο:S:nature ε:S:nature ε:L:position ε:L:line_final,"ἀδονίδες πᾶσαί τε χελιδόνες, ἅς ποκ’ ἔτερπεν,"
