work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Dionysiaca,12,91,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,ει:L:nature ο:S:nature ε:S:nature ω:L:nature ο:S:nature ι:S:lexicon α:L:lexicon ε:S:nature ο:S:nature η:L:nature υ:S:unknown ο:S:nature ει:L:nature υ:S:lexicon ε:S:nature ι:L:lexicon ω:L:line_final,"εἰσόκε χῶρον ἵκανεν, ὅπῃ πυρόεις Ὑπερίων"
Dionysiaca,12,92,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,υ:L:position ο:S:nature α:S:antepenult_accent α:L:position ο:S:nature υ:S:unknown η:L:nature α:S:unknown ε:S:nature ω:L:nature ε:S:nature ι:S:antepenult_accent ε:L:position α:S:unknown ε:S:nature ου:L:nature η:L:line_final,"σύμβολα μαντοσύνης ἀνεμώδεϊ πέφραδε κούρῃ,"
Dionysiaca,12,93,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,0,correption,η:L:nature ι:S:lexicon ε:S:nature ω:L:nature ε:S:nature ε:S:nature υ:L:position ο:S:nature ε:S:nature α:L:position ο:S:nature ο:S:nature η:L:nature ι:S:lexicon αι:S:nature αυ:L:nature η:L:line_final,"ἧχι Λέων ἐτέτυκτο σελασφόρος, ἧχι καὶ αὐτὴ"
Dionysiaca,12,94,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,0,,α:L:position ε:S:nature ο:S:nature α:L:position ε:S:nature ο:S:nature ε:L:position α:S:antepenult_accent ο:S:nature η:L:nature οι:L:nature ι:L:position ε:S:nature ο:S:nature ο:L:position η:L:line_final,παρθένος ἀστερόεσσα νόθῃ ποικίλλετο μορφῇ
Dionysiaca,12,95,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,οι:L:nature ο:S:nature α:S:lexicon ο:L:position υ:S:unknown ε:S:nature ου:L:nature α:S:lexicon ε:S:nature ει:L:nature ε:S:nature ε:S:nature α:L:paroxytone_short_ultima ο:S:nature ο:S:nature ω:L:nature η:L:line_final,"οἴνοπα βότρυν ἔχουσα, θερειγενὲς ἄνθος ὀπώρης·"
Dionysiaca,12,96,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.0,1,1,lexicon_overridden,ει:L:nature ι:S:lexicon ο:S:nature ου:L:nature υ:S:lexicon α:S:lexicon η:L:nature+position ο:S:nature α:S:lexicon ευ:L:nature α:S:unknown ε:S:nature αυ:L:nature α:S:lexicon α:S:lexicon ε:L:position ω:L:line_final,"κεῖθι Χρόνου θυγάτηρ πόδας εὔνασε, ταῦτα δ’ ἀνέγνω·"
Dionysiaca,12,97,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,ι:L:position ο:S:nature α:S:unknown ε:L:position ι:S:unknown ο:S:nature η:L:nature ε:S:nature ο:S:nature ει:L:nature+position ε:S:nature ο:S:nature ει:L:nature+position υ:S:lexicon ο:S:nature ε:L:position ω:L:line_final,"Κισσὸς ἀερσιπότης, ἐρόεις νέος, εἰς φυτὸν ἕρπων"
Dionysiaca,12,98,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.5,1,1,correption,ε:L:position αι:L:nature ι:L:position ο:S:nature ε:S:nature ι:L:position αι:S:nature ε:S:nature ε:L:position ε:S:nature ι:S:antepenult_accent η:L:nature ι:S:unknown ε:S:nature ου:L:nature ε:L:line_final,ἔσται κισσὸς ἕλιξ καὶ ἐν ἔρνεσιν· ἠιθέου δὲ
Dionysiaca,12,99,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,2,,ο:L:position ι:S:lexicon ο:S:nature ε:L:position α:S:unknown α:S:unknown οι:L:nature ο:S:nature ο:S:nature α:L:lexicon υ:L:position ου:L:nature ε:S:nature ο:S:nature αυ:L:nature αι:L:line_final,ὄρθιος ἐκ Καλάμοιο δόναξ κυρτούμενος αὔραις
Dionysiaca,12,100,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,4,correption,ε:L:position ο:S:nature α:S:unknown ε:L:position ι:S:unknown υ:S:unknown οι:L:nature ο:S:nature α:S:unknown η:L:nature ε:S:nature αι:S:nature ε:L:position ο:S:nature α:S:lexicon ου:L:nature η:L:line_final,"λεπτὸν ἀεξιφύτοιο φανήσεται ἔρνος ἀρούρης,"
Dionysiaca,12,101,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.5,1,2,correption,η:L:nature ε:S:nature ι:S:unknown ω:L:nature+position η:L:nature ι:L:position α:S:antepenult_accent αι:S:nature ει:L:nature+position υ:S:lexicon ο:S:nature ει:L:nature ο:S:nature α:S:unknown ει:L:nature+position α:L:line_final,ἡμερίδων στήριγμα· καὶ εἰς φυτὸν εἶδος ἀμείψας
Dionysiaca,12,102,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,α:L:position ε:S:nature ο:S:nature α:L:position ε:S:nature ο:S:nature ε:L:position ι:S:antepenult_accent α:S:unknown ι:L:position ε:S:nature αι:S:nature ου:L:nature ο:S:nature α:S:lexicon α:L:position ω:L:line_final,ἄμπελος ἀμπελόεντι χαρίζεται οὔνομα καρπῷ.
Dionysiaca,12,103,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,5,,α:L:position ο:S:nature ε:S:nature ε:L:position α:S:lexicon α:S:lexicon αυ:L:nature α:S:lexicon α:S:unknown υ:L:unknown ι:S:unknown α:S:unknown ε:L:position α:S:unknown ε:S:nature ου:L:nature η:L:line_final,"ἀλλ’ ὅτε θέσφατα ταῦτα θαλυσιὰς ἔδρακε κούρη,"
Dionysiaca,12,104,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,ι:L:position ε:S:nature ο:S:nature ω:L:nature ο:S:nature ε:S:nature ει:L:nature ο:S:nature ο:S:nature η:L:nature α:S:lexicon α:S:lexicon ει:L:nature ο:S:nature ι:S:antepenult_accent οι:L:nature ω:L:line_final,"δίζετο χῶρον ἐκεῖνον, ὅπῃ παρὰ γείτονι τοίχῳ"
Dionysiaca,12,105,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,οι:L:nature η:L:nature η:L:nature ε:S:nature α:S:unknown α:L:position ο:S:nature υ:S:unknown ω:L:nature α:S:lexicon υ:S:lexicon η:L:nature ε:S:nature ο:S:nature ει:L:nature ω:L:line_final,ποιητῇ κεχάρακτο τύπῳ Γανυμήδεος εἰκὼν
Dionysiaca,12,106,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,1.0,1,4,lexicon_overridden,ι:L:position α:S:unknown α:S:unknown ε:L:position α:S:unknown ε:S:nature η:L:nature+position υ:S:lexicon ε:S:nature ω:L:nature+position α:L:position ου:L:nature α:S:antepenult_accent υ:S:unknown ε:L:position ω:L:line_final,"ἰκμάδα νεκταρέην χρυσέῳ στάζουσα κυπέλλῳ,"
Dionysiaca,12,107,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,2,,η:L:nature ι:S:lexicon α:S:unknown α:L:position ο:S:nature ε:S:nature ω:L:nature ε:S:nature ε:S:nature ω:L:nature+position ε:L:position α:L:position υ:S:unknown ο:S:nature ο:L:position η:L:line_final,ἧχι χαρασσομένων ἐπέων τετράζυγος ὀμφή·
Dionysiaca,12,108,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,ει:L:nature ι:S:lexicon ε:S:nature α:L:lexicon ι:S:unknown ο:S:nature ο:L:position υ:S:antepenult_accent ε:S:nature ω:L:nature α:S:unknown ε:S:nature ευ:L:nature ε:S:nature ε:S:nature υ:L:position η:L:line_final,"κεῖθι θεὰ φιλόβοτρυς ἐκώμασεν, εὗρε δὲ νύμφη"
Dionysiaca,12,109,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ε:L:position α:S:lexicon α:S:lexicon ι:L:position ο:S:nature ο:S:nature ω:L:nature ε:S:nature υ:S:unknown α:L:position ε:S:nature α:S:unknown αυ:L:nature α:S:lexicon υ:S:unknown αι:L:nature ω:L:line_final,θέσφατα κισσοφόρῳ πεφυλαγμένα ταῦτα Λυαίῳ·
Dionysiaca,12,110,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,0,,οι:L:nature ω:L:nature+position ευ:L:nature ε:S:nature ε:S:nature ευ:L:nature ε:S:nature ε:S:nature ει:L:nature+position α:L:position ω:L:nature ε:S:nature α:S:antepenult_accent α:L:position η:L:line_final,"Φοίβῳ Ζεὺς ἐπένευσεν ἔχειν μαντώδεα δάφνην,"
Dionysiaca,12,111,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,αι:L:nature ο:S:nature α:S:unknown οι:L:nature ι:L:position ο:L:position α:S:antepenult_accent ο:S:nature ο:L:position ο:S:nature ι:S:antepenult_accent υ:L:position ο:S:nature ε:S:nature ει:L:nature η:L:line_final,"καὶ ῥόδα φοινίσσοντα ῥοδόχροϊ Κυπρογενείῃ,"
Dionysiaca,12,112,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,0,,αυ:L:nature ο:S:nature α:S:lexicon η:L:nature αι:L:nature η:L:nature+position αυ:L:nature ω:L:nature ι:S:lexicon ι:S:lexicon α:L:position ο:S:nature ε:S:nature αι:L:nature η:L:line_final,"γλαυκὸν Ἀθηναίῃ γλαυκώπιδι θαλλὸν ἐλαίης,"
Dionysiaca,12,113,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,5,correption,αι:L:nature+position α:S:unknown υ:S:unknown α:L:antepenult_accent η:L:nature η:L:nature+position ι:S:antepenult_accent αι:S:nature η:L:nature ε:S:nature ι:S:unknown α:L:position ι:S:unknown ο:S:nature υ:L:unknown ω:L:line_final,"καὶ στάχυας Δήμητρι, καὶ ἡμερίδας Διονύσῳ."
Dionysiaca,12,114,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,5,,οι:L:nature α:S:lexicon ε:S:nature ε:L:position α:S:unknown ι:S:unknown ε:L:position ι:S:antepenult_accent ι:S:unknown ευ:L:nature ι:S:unknown ο:S:nature ε:L:position α:S:unknown ε:S:nature ου:L:nature η:L:line_final,τοῖα μὲν ἐν γραφίδεσσι φιλεύιος ἔδρακε κούρη·
Dionysiaca,12,115,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,ε:L:position ο:S:nature ε:S:nature η:L:nature η:L:nature ι:L:position ε:S:nature α:S:unknown ι:L:position η:L:nature α:L:position ε:S:nature α:S:lexicon ου:L:nature α:L:lexicon,"τερπομένη δ’ ἤιξε, κασιγνήτας δὲ λαβοῦσα"
Dionysiaca,12,116,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,ει:L:nature+position ο:S:nature ο:S:nature η:L:nature ω:L:nature οι:L:nature ο:S:nature ι:S:unknown ε:L:position ι:S:unknown ε:S:nature ω:L:nature ε:S:nature α:S:lexicon οι:L:nature ο:L:line_final,εἰς ῥόον ἠῴοιο διέστιχεν Ὠκεανοῖο
Dionysiaca,12,117,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,ι:L:position ο:S:nature υ:S:lexicon η:L:nature α:S:unknown ε:S:nature ο:L:position ο:S:nature ο:S:nature ο:L:position ο:S:nature ο:S:nature ου:L:nature ε:S:nature υ:S:unknown αι:L:nature ω:L:line_final,ἱπποσύνῃ Φαέθοντος ὁμόδρομος.—οὐ δὲ Λυαίῳ
Dionysiaca,12,118,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,α:L:position α:S:lexicon ο:S:nature η:L:nature ε:S:nature α:S:lexicon οι:L:nature ο:S:nature ε:S:nature ου:L:nature ο:S:nature ο:S:nature ου:L:nature ε:S:nature ο:S:nature ει:L:nature η:L:line_final,"φάρμακον ἦν ἑτάροιο δεδουπότος, οὐδὲ χορείης"
Dionysiaca,12,119,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,η:L:nature+position ι:S:properispomenon ε:S:nature η:L:nature+position ι:S:unknown ι:S:unknown ω:L:nature ε:S:nature ο:S:nature ο:L:position ε:S:nature ο:S:nature η:L:nature ε:S:nature ο:S:nature οι:L:nature+position ω:L:line_final,μνῆστις ἔην· φιλίῳ δὲ νόον δεδονημένος οἴστρῳ
Dionysiaca,12,120,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,3,,αι:L:nature ι:S:unknown α:S:antepenult_accent ι:L:position α:S:lexicon ι:S:unknown αι:L:nature ε:S:nature α:S:unknown η:L:nature ε:L:position ω:L:nature ε:S:nature ι:S:lexicon ω:L:nature η:L:line_final,"αἴλινα πικρὰ λίγαινεν, ἀκηδέστῳ δὲ σιωπῇ"
Dionysiaca,12,121,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,1,,α:L:position ε:S:nature α:S:lexicon ω:L:nature α:S:lexicon ε:S:nature οι:L:nature ε:S:nature α:S:unknown ου:L:nature η:L:nature οι:L:nature ο:S:nature ο:S:nature ει:L:nature η:L:line_final,χάλκεα νῶτα λέλοιπεν ἀδουπήτοιο βοείης·
Dionysiaca,12,122,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,1.0,1,2,cluster_short,ου:L:nature ε:S:nature ε:S:nature η:L:nature+position ι:S:unknown ε:S:nature ε:L:position ε:S:nature α:S:unknown ει:L:nature η:L:nature ω:L:nature ε:S:position ο:S:nature ω:L:nature ω:L:line_final,οὐδέ ἑ πηκτὶς ἔτερπεν. ἀμειδήτῳ δὲ προσώπῳ
Dionysiaca,12,123,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,6,,οι:L:nature+position α:S:unknown ι:S:unknown υ:L:unknown ο:S:nature ε:S:nature οι:L:nature ο:S:nature ι:S:unknown ο:L:position ο:L:position ου:L:nature ι:S:unknown ο:S:nature υ:L:unknown ου:L:line_final,"οἰκτρὰ κινυρομένοιο φιλοστόργου Διονύσου,"
Dionysiaca,12,124,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,ε:L:position ε:S:nature ο:S:nature ε:L:position υ:L:unknown οι:L:nature ο:S:nature ο:S:nature ο:L:position ο:S:nature α:S:unknown ω:L:nature ε:S:nature ο:S:nature ε:L:position ου:L:line_final,ἔσχετο μὲν Λυδοῖο ῥόος δονακώδεος Ἕρμου
Dionysiaca,12,125,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,αι:L:nature+position α:S:lexicon υ:S:unknown ι:L:position ο:S:nature ε:S:nature ου:L:nature+position ο:S:nature ο:S:nature η:L:nature α:S:unknown ε:S:nature ω:L:nature ε:S:nature ι:S:antepenult_accent α:L:position ω:L:line_final,"κραιπνὰ κυλινδομένου προχοῆς ἀνεμώδεϊ παλμῷ,"
Dionysiaca,12,126,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,ου:L:nature ε:S:nature ε:S:nature ει:L:nature+position ε:S:nature ε:S:nature αι:L:nature ε:S:nature α:S:unknown υ:L:position ε:S:nature α:S:unknown ω:L:nature ε:S:nature ε:S:nature ε:L:position ω:L:line_final,οὐδὲ ῥέειν μενέαινε· βαθυκτεάνῳ δὲ ῥεέθρῳ
Dionysiaca,12,127,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,3,,α:L:position ω:L:nature ο:L:position ο:S:nature ο:S:nature ει:L:nature α:S:unknown ε:S:nature ει:L:nature α:S:unknown ε:S:nature ε:L:position ι:S:unknown ο:S:nature υ:L:lexicon ω:L:line_final,Πακτωλὸς κροκόεις ἀνεσείρασε πένθιμον ὕδωρ
Dionysiaca,12,128,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,α:L:lexicon ο:S:nature ε:S:nature ω:L:nature+position ι:L:unknown η:L:nature α:S:antepenult_accent α:S:unknown η:L:nature ε:S:nature ο:S:nature α:L:position ι:S:lexicon ε:S:nature ε:L:position ω:L:line_final,ἀνδρὸς ἔχων μίμημα κατηφέος· ἀμφὶ δὲ νεκρῷ
Dionysiaca,12,129,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,3,,η:L:nature αι:L:nature ω:L:nature α:S:unknown ε:S:nature ο:L:position ε:S:nature α:S:unknown ι:L:position υ:S:unknown ο:S:nature ο:L:position ο:S:nature ε:S:nature αυ:L:nature ω:L:line_final,πηγαίων ἀνέκοψε παλίσσυτον ὁλκὸν ἐναύλων
Dionysiaca,12,130,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,α:L:position α:S:unknown ι:S:unknown ο:L:position ο:S:nature ε:S:nature ω:L:nature+position υ:S:unknown ι:S:unknown ο:L:position ο:S:nature ο:S:nature αι:L:nature ο:S:nature ο:S:nature ου:L:nature ε:L:line_final,Σαγγάριος προχέων Φρύγιον ῥόον· αἰνοτόκου δὲ
Dionysiaca,12,131,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,α:L:position α:S:unknown ι:S:paroxytone_short_ultima ο:L:position ο:S:nature α:S:unknown η:L:nature ι:S:properispomenon ι:S:unknown α:L:position ο:S:nature ο:S:nature α:L:position ο:S:nature ο:S:nature ει:L:nature ω:L:line_final,Τανταλίδος στοναχῇσι διάβροχος ἄπνοος εἰκὼν
Dionysiaca,12,132,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,ι:L:position ο:S:nature α:S:unknown α:L:position υ:S:lexicon α:S:lexicon ευ:L:nature ε:S:nature ο:S:nature υ:L:unknown ο:S:nature ε:S:nature ου:L:nature ι:S:unknown ο:S:nature υ:L:unknown ου:L:line_final,"διπλόα δάκρυα χεῦεν, ὀδυρομένου Διονύσου·"
Dionysiaca,12,133,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,3,,αι:L:nature ι:S:lexicon υ:S:unknown αι:L:nature α:L:position ου:L:nature α:S:antepenult_accent υ:S:unknown ε:L:position ο:S:nature ο:S:nature η:L:nature ι:S:unknown ι:S:antepenult_accent ευ:L:nature η:L:line_final,καὶ πίτυς αἰάζουσα συνέμπορος ἥλικι πεύκῃ
Dionysiaca,12,134,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,5,correption,ε:L:position α:S:unknown ε:S:nature ο:L:position ι:S:unknown υ:S:unknown ι:L:position ε:S:nature α:S:unknown ε:L:position ι:S:unknown ο:S:nature ου:L:nature ε:S:nature αι:S:nature αυ:L:nature η:L:line_final,λεπταλέον ψιθύριζεν· ἀκερσικόμου δὲ καὶ αὐτὴ
Dionysiaca,12,135,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,οι:L:nature ου:L:nature ε:L:position ο:S:nature ε:S:nature ου:L:nature α:S:lexicon ο:S:nature η:L:nature α:S:unknown ε:S:nature ει:L:nature α:S:unknown ο:S:nature α:L:position η:L:line_final,Φοίβου δένδρον ἐοῦσα κόμην ἀπεσείσατο δάφνη
Dionysiaca,12,136,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,4,,ε:L:position α:S:unknown ε:S:nature οι:L:nature α:S:unknown ε:S:nature οι:L:nature+position ι:S:unknown α:S:unknown η:L:nature α:L:position η:L:nature ο:S:nature ε:S:nature αι:L:nature η:L:line_final,πενθαλέοις ἀνέμοις· λιπαρὴ δ’ ἄτμητος ἐλαίη
Dionysiaca,12,137,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,0,correption,υ:L:paroxytone_short_ultima α:S:lexicon α:S:lexicon αι:L:nature α:S:lexicon ε:S:nature ευ:L:nature ε:S:nature αι:S:nature ει:L:nature υ:S:lexicon ο:S:nature η:L:nature ε:S:nature α:S:lexicon η:L:nature η:L:line_final,"φύλλα χαμαὶ κατέχευε, καὶ εἰ φυτὸν ἦεν Ἀθήνης."
Dionysiaca,12,138,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,5,,οι:L:nature α:S:lexicon ο:S:nature ω:L:nature+position ε:S:nature α:S:unknown ο:L:position ο:S:nature α:S:unknown α:L:position υ:L:unknown ου:L:nature ι:S:unknown ο:S:nature υ:L:unknown ου:L:line_final,τοῖα πόθῳ στενάχοντος ἀδακρύτου Διονύσου
Dionysiaca,12,139,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,4,,ι:L:position α:S:unknown ε:S:nature ε:L:position ε:L:position α:L:position ο:S:nature α:S:unknown ι:L:position υ:S:unknown α:S:antepenult_accent η:L:nature α:S:unknown α:S:antepenult_accent οι:L:nature η:L:line_final,φρικτὰ μετετρέψαντο παλίλλυτα νήματα Μοίρης·
Dionysiaca,12,140,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,5,,αι:L:nature ο:S:nature ο:S:nature α:L:position υ:S:unknown ε:S:nature οι:L:nature ο:S:nature α:S:unknown αι:L:nature α:S:unknown ε:S:nature η:L:nature ι:S:unknown ο:S:nature υ:L:unknown ου:L:line_final,καὶ γόον ἀχνυμένοιο παραιφαμένη Διονύσου
Dionysiaca,12,141,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,α:L:position ο:S:nature ο:S:nature ε:L:position ε:S:nature ο:S:nature υ:L:unknown ο:S:nature α:S:unknown η:L:nature υ:S:unknown ε:S:nature ε:L:position ε:S:nature ο:S:nature ο:L:position η:L:line_final,Ἄτροπος ἐμπεδόμυθος ἀνήρυγεν ἔνθεον ὀμφήν·
Dionysiaca,12,142,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,ω:L:nature ει:L:nature οι:L:nature ι:S:unknown ο:S:nature υ:L:unknown ε:S:nature ε:S:nature ο:L:position ε:S:nature ο:S:nature ου:L:nature ε:S:nature ε:S:nature η:L:nature ει:L:line_final,"Ζώει τοι, Διόνυσε, τεὸς νέος, οὐδὲ περήσει"
Dionysiaca,12,143,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.0,1,3,lexicon_overridden,ι:L:position ο:S:nature υ:S:lexicon ω:L:nature α:S:unknown ε:S:nature ο:L:position ο:S:nature α:S:unknown α:L:position ε:S:nature α:S:unknown ευ:L:nature ε:S:nature ο:S:nature ε:L:position αι:L:line_final,πικρὸν ὕδωρ Ἀχέροντος· ἀκαμπέα δ’ εὗρεν ὀλέσσαι
Dionysiaca,12,144,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,3,,ο:L:position ο:S:nature ο:S:nature α:L:position ε:L:position ου:L:nature α:S:unknown ι:S:unknown α:L:position ε:S:nature α:S:antepenult_accent η:L:nature α:S:unknown α:S:antepenult_accent οι:L:nature η:L:line_final,σὸς γόος ἀτρέπτου παλινάγρετα νήματα Μοίρης·
Dionysiaca,12,145,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.5,1,0,correption,α:L:position ε:S:nature ο:S:nature ου:L:nature ε:L:position η:L:nature ε:S:nature αι:S:nature ει:L:nature α:S:paroxytone_short_ultima ε:S:nature ι:L:lexicon ε:S:nature ο:S:nature ε:L:position α:L:lexicon,"ἄμπελος οὐ τέθνηκε, καὶ εἰ θάνεν· ἱμερόεν γὰρ"
